nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_248.jpg,"CARTEIRA NACIONAL DE HARILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 1"" HABILITAGAO
ANTONIO DUARTE 21/03/2000

3 DATA, LOCAL E\UF DE NASCIMENTO
10/09/1987, BORGES, BA

aan! 4a DATA EMISSAO. 4b VALIDADE ACC

27/07/2023 24/01/2030 D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF

BA80620729 SSP BA
4d CPF

fi § N* REGISTRO 9 CAT. HAB.
102.364,958-60 26276068619 D

p~ NACIONALIDADE -
BRASILEIRO(A)

FILIAGAO
fe

DANILO ALMEIDA

BARBARA BORGES

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR",82,0,0,11,47,28,37,166,21,25,216,cnh_fisica,CNH_aberta,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_249.jpg,,0,0,23,35,123,23,25,176,20,19,41,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_25.jpg,"‘at

CARTEIRA NAC

03,

25/02/2021

CE71620317 ss

PORTADOR

7 RSSINATURA pO

CENSE | PERMISO DE CONDUC

‘A, LOCAL E UF DE NASCIMENTO

11/1967) RIOS, CE

Ja DATA EMISSAO ‘4b VALIDADE

05/05/2029
de DOC. IDENTIDAD
Pp CE
4d CPF

05.174.369-57
NACIONALIDADE

BRASILEIRO(A)
FILIAGAO
LUIZ MIGUEL PORTO

4"" HABILITAGAO
25/01/1999

E / ORG. eEmMissoR! UF

pDIRETOR DETRAN=

ASSINATURA po EMISSOR

y
ted)",60,0,22,26,180,26,47,126,0,26,20,cnh_fisica,CNH_aberta,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_250.jpg,"|

DRIVER LICENSE PERMISO DE ( ONDUCCION

| 1"" HABILITACAQ ]
03/05/2000

J DATA, LOCAL E Ur DE NASCIMENTO

27/04/1 978, CAS,

A GRANDE, pA
4a DATA EMISSAO

fis ] te on)
15/01/2023 23/02/2030
4c DOC IDENTIDADE ; OR

G. EMISSOR/ UF.
PA37310558 SSP PA

4d CPF 5 N° REGISTRO 9 CAT. HAB
| 693.854.210-42 17535060324 DE }
NACIONALIDADE

FILIACAO

BENICIO PIRES

MARIA CLARA SOUZA

Se

DIRETOR DETRAN .

ASSINATURA 00 Emissor

DISTRITO FEDERAL

PPTL fair,

focies",77,0,27,49,120,22,28,171,165,28,18,cnh_fisica,CNH_aberta,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
aug_imagem_251.jpg,,0,0,21,30,121,0,15,33,26,22,182,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_252.jpg,"yy,

Sati DE armani DEVRRTICARY PERMISO DE CONDUCC

WUL
2e1 NOME E SOBRENOME 1° HABILITACAO
| DANILO BARROS 12/03/1997

3 DATA, LOCAL E'UF DE NASCIMENTO

20/07/1985, MARQUES, MS
4a DATA EMISSAO 4b VALIDADE ACC

26/07/2022 03/10/2029 D

4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
MS35776271 SSP MS

g
4d CPF 5 N° REGISTRO ou CAT. HAB.
* 613.527.489-91 | 84643266562
NACIONALIDADE
BRASILEIRO(A) ea
FILAGAO

RAVY DAS NEVES

ANA SOPHIA CORREIA

TASSINATURA'DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
| COSTA DE RIBEIRO, RN

RIO GRANDE DO NORTE

 tehisl",92,0,0,22,23,27,44,128,22,28,174,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_253.jpg,"PERMIS(
2e1 NOME E SOBRENOME 1* HABILITACAO
OAO GABRIEL CARVALHO } 11/06/2004
3 DATA, LOCAL E UF DE NASCIMENTO
ees CORREIA DAS FLORES, SE

(77 4a DATA EMISSAO 4b VALIDADE ACC

29/03/2024 J 17/02/2034 aA ( came } D
c— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

SE13804229 SSP SE

po 4d CPF § N° REGISTRO 9 CAT. HAB.
908,423.517-79 ee 8 | ClE

i NACIONALIDADE
BRASILEIRO(A)

FILIACAO
ee

THEODORO MACEDO

PIETRA FONSECA

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN-

ASSINATURA DO EMISSOR:

LOCAL
ROCHA, AL

ALAGOAS

Fors",88,0,23,27,192,28,48,134,0,11,23,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_254.jpg,"2e1 NOME E SOBRENOME 1* HABILITACAO
MARIANA MACHADO 07/09/2005

TASSINATURA DO PORTADOR

12 OBSERVACOES

3 DATA, LOCAL E UF DE NASCIMENTO
11/12/1980, SIQUEIRA DO CAMPO, RN
(77 4a DATA EMISAO 4b VALIDADE ACC
11/04/2025 20/11/2028 D

— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

RN84809538 SSP RN
4d CPF

fe 5 N* REGISTRO 9 CAT. HAB,
624,987.031-87 82979829314 Al
e NACIONALIDADE -
BRASILEIRO(A)

FILIAGAO
fe C)

JOAO PEDRO ALBUQUERQUE

MILENA DA LUZ

DIRETOR DETRAN -

ASSINATURA DO EMISSOR",79,0,18,28,184,0,13,39,23,44,140,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_255.jpg,"ENSE / PERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 1* HABILITACAO

| SR. JOAO VITOR MONTEIRO 14/10/2001

3 DATA, LOCAL E-UF DE NASCIMENTO

4a DATA EMISAO 4b VALIDADE ACC

24/06/2021 28/04/2025 D
e 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

€

RR50694598 SSP RR
4d CPF

5 N* REGISTRO 9 CAT. HAB.
082.547.613-53 29209009095 | Bl |
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

GUSTAVO BRITO

CATARINA SOUZA

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~-
rr!

ASSINATURA DO EMISSOR

Im

LOCAL
oa RR",80,0,29,43,131,0,21,24,21,29,176,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_256.jpg,"2e1 NOMEE SOBRENOME

4"" HABILITAGCAO
MARIA EDUARDA APARECIDA 23/02/2005

3 DATA, LOCAL E UF DE NASCIMENTO
21/08/2003, REZENDE, AP

4a DATA EMISAO 4b VALIDADE ACC
07/11/2021 23/01/2026 { rome D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF

AP51314679 SSP. AP
4d CPF

§ N° REGISTRO 9 CAT. HAB:
$94.176.203-04 71537956591 A |

NACIONALIDADE

BRASILEIRO(A)
FILIACAO

DR.IAN VASCONCELOS

NINA DAS NEVES

TRSSINATURA DO PORTADOR

DIRETOR DETRAN~

ASSINATURA DO EMISSOR
LOCAL
PIMENTA, AM.

el

oe had,

aml",76,0,29,49,105,22,31,147,15,57,9,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_257.jpg,"PERMISO DE CON DUC c if)

: @1 NOMEE ee 1* HABILITACAO
MARIA CLARA SA 25/04/2004

3 DATA, LOCAL E-UF DE NASCIMENTO.

06/08/1985, MORAES, MG

4a DATA EMISSAO 4b VALIDADE acc
01/07/2021 | 20/03/2025 (rome D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
MG63784400 SSP MG

4d CPF 5 N* REGISTRO 9 CAT. HAB.
328.791.456-19 30346199292 DE |
NACIONALIDADE

BRASILEIRO(A)
FILAGAO

DIOGO DA LUZ

DRA. ELOAH PACHECO

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~
———
ASSINATURA DO EMISSOR

LOCAL
| DA comearenn DAS PEDRAS, PA",85,0,0,16,47,20,27,200,29,37,153,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_258.jpg,"NUUC
BENJAMIN GARCIA 26/05/2005
3 DATA, LOCAL E-UF DE NASCIMENTO
29/03/1997, PIRES GRANDE, SE
(7 4a DATA (usar) 4b VALIDADE ACC
Lvov | 06/08/2025 [ ram D
4c DOC. IDENTIDADE / ORG. EMISSOR/ UF

SE44904783 SSP SE
y~ 4d CPF

5 N° REGISTRO 9 CAT. HAB
427,390.186-22 91111105669 DIE |

y~ NACIONALIDADE
BRASILEIRO(A)

FILAGAO
rFiad

YAN NOGUEIRA

LUIZA JESUS

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
DA LUZ DO SUL, ES

“ed ESP{RITO SANTO",78,0,0,43,12,22,30,151,29,52,103,cnh_fisica,CNH_aberta,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_259.jpg,"NA 2 ) > iANS

E HARILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 1* HABILITACAO.
VITOR MONTEIRO | 15/05/1996

3 DATA, LOCAL E UF DE NASCIMENTO
10/12/1960, DA COSTA, MG
4a DATA EMISSAO 4b VALIDADE ACC
02/08/2025 14/01/2032 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
MGI18168861 SSP MG

i 4d CPF 5 N* REGISTRO 9 CAT. HAB.
‘
—_, 145,608.793-20 10559027407 D |

BRASILEIRO(A)
FILIAGAO

ANTONY MARQUES

LARA MACHADO

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

-
ASSINATURA DO EMISSOR",88,0,0,23,22,21,28,175,29,42,129,cnh_fisica,CNH_aberta,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_26.jpg,"\AINEICCIARI
} IDI CCI

2e1 NOME E SOBRENOME 1* HABILITACAO
RAFAEL SALES 01/03/2006
3 DATA, LOCAL E UF DE NASCIMENTO
30/07/1964, CAVALCANTE DE MENDES, SE
4a DATA EMISAO 4b VALIDADE ACC
31/07/2024 11/09/2033 ( somm D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
$E54204147 SSP SE
9 CAT. HAB.

fe CPF 5 N* REGISTRO

032.956.841-89 14640150515 Bl
i NACIONALIDADE -

BRASILEIRO(A)

FILACAO
cr

LEVI BARBOSA

JOANA DA PAZ

TASSINATURA' DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

-_
ASSINATURA DO EMISSOR

at

f
t

LOCAL
RIOS DO OESTE, GO

~ thie)",90,0,0,39,13,22,30,154,27,53,106,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_260.jpg,"sie AON RTCA

RPS Dee",5,0,26,24,178,24,31,131,18,22,57,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_261.jpg,"18 C ION
2e1 NOME E SOBRENOME 1"" HABILITACAO
BEATRIZ DA CONCEICAO | 19/10/2006

3 DATA, LOCAL E UF DE NASCIMENTO
19/06/1991, CUNHA PAULISTA, RR
4a DATA EMISSAO 4b VALIDADE ACC
23/06/2025 27/06/2033 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

N® REGISTRO

4d CPF 5 9 CAT. HAB.
976,812.035-59 74330603848

NACIONALIDADE

BRASILEIRO(A)

FILIAGAO

ARTHUR MIGUEL CALDEIRA

AYLLA COSTELA

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
RIOS DE CAMARGO, ES
peated’. ESPIRITO SANTO

aps’ Toren > aah",82,0,15,23,22,22,28,173,29,45,126,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_262.jpg,,0,0,22,26,183,15,14,36,25,37,130,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_263.jpg,"c. Ly
CARTEIRA NACIONAL DE HARILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION
2@ 1 NOME E SOBRENOME {* HABILITAGAO

EMILLY ALMEIDA 23/07/2000

3 DATA, LOCAL E UF DE NASCIMENTO

11/01/1963, MOURA, PA
4a DATA EMISSO 4b VALIDADE ACC
oe 26/09/2022 01/12/2026 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF

PA83005222 SSP PA
9 CAT. HAB.

4d CPF 5 N° REGISTRO
. 174,963.805-39 75494913548 A
NACIONALIDADE
BRASILEIRO(A)
FILIAGAO

ANTHONY MACEDO

MARIA FLOR CASTRO

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~
 -

ASSINATURA DO EMISSOR

LOCAL
| CASSIANO DE Peugroun PR

ae",92,0,0,15,34,29,40,133,22,27,179,cnh_fisica,CNH_aberta,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_264.jpg,"10) DE CONDUCCION

1"" HABILITACAQ
14/02/2007
3 DATA, LOCAL E UF DE NASCIMENTO

06/12/2006, PEREIRA, AM
4a DATA EMiSSio 4b VALIDADE ACC
| 24/06/2022 | 29/10/2025 ( rom D
4¢ DOC. IDENTIDADE / ORG. EMISSOR/ UF.
AM97252790 ssp AM

4d CPF
981.527.460-02
NACIONALIDADE

BRASILEIRO(A)
FILIACAO

EMANUELLA FERNANDES

YURI PIRES

SRA. OLIVIA ROCHA

DIRETOR DETRAN

ASSINATURA DO EMISSOR",57,0,0,23,22,22,28,172,29,45,124,cnh_fisica,CNH_aberta,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0
aug_imagem_265.jpg,"2e1 NOME E SOBRENOME 1"" HABILITAGAO
BENICIO GARCIA 24/12/1997
3 DATA, LOCAL E\UF DE NASCIMENTO
12/02/1972, NOVAES, SE
4a DATA EMISSAO 4b VALIDADE ACC
02/02/2025 4 (1 /03/2031 aA ( rome } D
— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF

SE47788509 SSP SE
y~ 4d CPF 5 N° REGISTRO 9 CAT. HAB:

274.851.039-97 cmos C1E
r— NACIONALIDADE
BRASILEIRO(A)

- FILIACAO

VITOR GABRIEL PINTO

MARIA VITORIA REZENDE

‘TASSINATURA'DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN -
———

ASSINATURA DO EMISSOR

LOCAL
MOURA, RN }

Rae <j. RIOGRANDEDONORTE bens

yererey igs es",90,0,22,28,174,0,24,21,29,44,127,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_266.jpg,"DERMIS DE CONT

CART ""
2@1 NOME E SOBRENOME 4"" HABILITAGAO
20/11/2004

OAO FELIPE D.

4b VALIDADE
26/01/2027
E/ ORG. EMISSOR / UF

da DATA EMISSAO

12/07/2023
4c DOC. \DENTIDAD)

(AM32446477, ssp AM
4d CPF

743.865.012-07
NACIONALIDADE

BRASILEIRO(A)
FILIACAO

FRANCISCO BRITO

MILENA CAVALCANTI

7 RSSINATURA pO PORTADOR

42 OBSERVAGOES

DIRETOR DETRAN =

ASSINATURA po EMISSOR

LOCAL
ABREU DE DA COSTA, PL",61,0,29,48,118,165,28,18,22,28,171,cnh_fisica,CNH_aberta,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_267.jpg,"DRIVER LICENSE / PERMISO DE CONDUCC!
2e1 NOME E SOBRENOME 4"" HABILITAGAO
SR. NICOLAS DA ROSA 15/03/2006

3 DATA, LOCAL E'UF DE NASCIMENTO
20/05/2007, DA ROSA DOS DOURADOS, AM

(7 4a DATA EMISSAO 4b VALIDADE ACC

06/09/2024 06/05/2033 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

AM45154226 SSP AM
p~ 4d CPF 5 N° REGISTRO 9 CAT. HAS.

971,852.346-46 67555399938 | Cc

NACIONALIDADE
BRASILEIRO(A)

- FILIAGAO

SR. MARCELO DA CONCEIGAO

LARA CASA GRANDE

T ASSINATURA DO PORTADOR

142 OBSERVACOES

DIRETOR DETRAN~-

ASSINATURA DO EMISSOR

LOCAL
| LOPES DE PEREIRA, RS

an

ii | RIO GRANDE DO SUL",98,0,0,28,18,22,28,171,29,48,118,cnh_fisica,CNH_aberta,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_268.jpg,"ILITACAO / DRIVER LICENSE / PERMISO. DE CONDUC CION

CLARA BARBOSA 02/03/2004
3 DATA, LOCAL E UF DE NASCIMENTO
11/03/1991, BARROS DE MINAS, AM |
4a DATA EMISSAO 4b VALIDADE ACC
01/01/2025 | 23/07/2032 (ross D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
AM87702055 SSP AM

= 4d CPF § N° REGISTRO 9 CAT. HAB
: ” * 764,821.359-19 76333241371 A
~ NACIONALIDADE
BRASILEIRO(A)
Ca

BENJAMIM APARECIDA

OLIVIA BARBOSA

TASSINATURA DO PORTADOR

42 OBSERVAGOES

DIRETOR DETRAN~
—

ASSINATURA DO EMISSOR",81,0,21,29,168,29,47,119,0,17,15,cnh_fisica,CNH_aberta,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_269.jpg,"(; € 1 NOME E SOBRENOME

1* HABILITACAO
DRA. LARISSA COSTA ] [ 18/10/2001
(—3 DATA, LOCAL E UF DE NASCIMENTO.
12/02/1958, DA MATA, SE
(——~ 4a DATA EMISAO 4b VALIDADE ACC
{02/10/2022 7} (Pee ea roa | D
(4c DOC. IDENTIDADE / ORG. EMISSOR/ UF

SE97240358 SSP SE

p- 4d CPF 5 N* REGISTRO 9 CAT. HAB.
761.849.532-73 28081719165 | Bl

7— NACIONALIDADE
BRASILEIRO(A)
- FILIACAO

HENRY GABRIEL CUNHA

MARIANA SA

TASSINATURA DO PORTADOR PX Socedl Anak A

12 OBSERVACOES.

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
SIQUEIRA, AP",90,0,0,21,12,22,29,169,29,52,112,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_27.jpg,"3 DATA Locay EUF DE Nas
12/11/1965, PINTO Da p

SCIMENTO
RAIA, TO
4a DATA EMISSio

ef J ae VALIDADE A
25/02/2025 13/06/2030
4c DOC IDENTIDADE ORG

EMISSOR7 UF
1034881479 SSP TO
4d CPF
380.627,194-13
NACIONALIDADE
FILIACAO
DIEGO DIAS

DRA. BIANCA NUNES

SS ————

OIRETOR DETRAN

ASSINATURA OO Emisson",49,0,21,31,142,29,52,99,0,32,8,cnh_fisica,CNH_aberta,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
aug_imagem_270.jpg,"CIONAL DE

ENSE/ PERMISO

HARILITACAO DRIVER LICE

2e1 NOME & SOBRENOME

1"" HABILITACAO
KAI UE ABREU 03/11/1998
3 DATA, LOCAL E-UF DE NASCIMENTO
21/11/1973, SOUSA Dos D

4a DATA EMISSio 4b VALIDADE

ACC
21/09/2021 03/08/2027 ( rommmay D
4c DOC IDENTIDADE ; ORG.

EMISSOR / UF
PB47123158 ssp pg

4d CPF 9 CAT. HAB
- + 571.908.634-00 Cc
7 y

OURADOs, PB

NAC IONALIDADE

BRASILEIRO(A)
FILIACAO

LUIZ OTAVIO ALVES

SRTA. EVELYN RODRIGUES

TASSINATURA Do PORTADOR

DIRETOR DE TRAN ~

ASSINATURA DO EMISSOR
MACHADO, DE

DISTRITO FEDERAL",86,0,29,50,113,165,34,15,22,29,169,cnh_fisica,CNH_aberta,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_271.jpg,"ia A
RTEIRA NACIONAL DE HARILITAG
2e1 NOMEE SOBRENOME 1"" HABILITACAO
LUIZA DIAS 23/02/2006
3 DATA, LOCAL E UF DE NASCIMENTO
11/04/1999, BRITO DE AZEVEDO, RO

(cae DATA EMISSAO J ne VALIDADE aa
02/12/2021 06/01/2026

4c DOC. IDENTIDADE / ORG EMISSOR / UF
RO93401617 SSP RO

4d CPF 5 N° REGISTRO 9 CAT. HAB
728.495.360-83 12384905642 DIE
Paina Sle 40
BRASILEIRO(A)

FILIACAO

YURI COSTA

SRTA. RAQUEL DA CONCEIGAO

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

ee _

ASSINATURA DO EMISSOR",79,0,29,45,125,165,24,21,22,28,176,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_272.jpg,"ALN '
2e1 NOME E SOBRENOME 4* HABILITAGAO
15/08/2006

AGATHA OLIVEIRA
AL E UF DE NASCIMENTO

3 DATA, LOC.
03/04/1959, SANTOS, MS

da DATA EMISSAO

05/06/2022
dc DOC. IDENTIDADE

MS64762537 ssP MS

4d CPF 5 N° REGISTRO

935,810.467-84 62049501917
NACIONALIDADE

BRASILEIRO(A)

4b VALIDADE

01/09/2028
ORG. EMISSOR / UF

7 ASSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN~

ASSINATURA po EMISSOR",59,0,23,29,176,0,35,22,29,49,120,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_273.jpg,,0,0,21,32,153,20,27,28,23,44,105,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_274.jpg,"\ Sh yN

_ CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION

2e1 NOME E SOBRENOME

1"" HABILITACAO
STELLA AZEVEDO 28/09/2007
3 DATA, LOCAL E UF DE NASCIMENTO
22/05/2004, FREITAS DAS PEDRAS, AC
4a DATA EMISSAO 4b VALIDADE ACC
25/09/2021 13/05/2025 D
‘
ed
Y
: ;

4c DOC. IDENTIDADE / ORG. EMISSOR / UF
AC72854291 SSP AC

4d CPF 5 N* REGISTRO 9 CAT. HAB
721,548.369-09 85903180544
NACIONALIDADE
BRASILEIRO(A)
FILIACAO

OLIVER DA COSTA

SRA. LUANA CALDEIRA

‘T ASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -
eee enn Ene

ASSINATURA DO EMISSOR",94,0,23,56,114,18,31,167,0,28,18,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_275.jpg,,0,0,23,26,120,170,20,38,30,19,200,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_276.jpg,"pls GISTRO a 9 CAT. HAB
41469147199 C1E |",9,0,0,32,16,23,30,170,29,49,114,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_277.jpg,"ae NOME E § “
AUGUSTO MONTEIRO

yor 3 DATA AOCAL EVE DE 8

| 3106/1990, RAMOS DO OESTE, SP

17/01/2022
j= 86, DOG: 10E

[ spon04s953 SSP SP

2 an jonenenentecneneeneninnnnn tant

ee een
| 743.265-09 |

918.
~ NA
rc

| BRASILEIRO(A)
A peeemnenmrancens

SA PIUACAD, resentment

ISAAC NUNES

MARIA LUIZA CORREIA

ba

[-vaawa.pR 8 ee

PARANA",59,0,23,23,204,27,34,143,165,14,36,cnh_fisica,CNH_aberta,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_278.jpg,"R LICENSE / PERMISO DE CONDUCCION

3 €1 NOMEE a. 1"" HABILITACAO
JUAN LEAO | 26/07/2007
e DATA, LOCAL E-UF DE NASCIMENTO 2. eS
12/12/1966, PACHECO DA MATA, RO
fa 4a DATA uae 4b VALIDADE ACC
01/04/2021 19/10/2024
© 4c DOC. IDENTIDADE / ORG. EMISSOR/ UF
£

RO28319054 SSP RO
4d CPF

5 N* REGISTRO 9 CAT. HAB.
085,963.417-57 60375869036 Cl
NACIONALIDADE .
BRASILEIRO(A)
FILIACAO

JOSE COSTA

CAROLINA PACHECO

T ASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

LOCAL
MELO DO NORTE, RN

RIO GRANDE DO NORTE

Ms ARag sk
Fa ne a
eae (eis)",96,0,21,29,176,27,43,131,10,31,25,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_279.jpg,"2e1 NOME E SOBRENOME 1* HABILITACAO
THOMAS VASCONCELOS 19/02/1997

‘Cy

TASSINATURA'DO PORTADOR

12 OBSERVACOES

3 DATA, LOCAL E UF DE NASCIMENTO
30/07/1958, PORTO DE LIMA, BA
(77 4a DATA EMISAO 4b VALIDADE ACC
13/12/2022 02/02/2030 D

r— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF:
BA37281616 SSP BA

fee CPF 5 N* REGISTRO 9 CAT. HAB.
036.287.419-04 43151018031 Cc
NACIONALIDADE =

(wxsumow

BRASILEIRO(A)
FILIAGAO
ee

KAIQUE LOPES

JULIA NOVAIS

DIRETOR DETRAN-

ASSINATURA DO EMISSOR",74,0,0,24,21,22,28,175,29,43,129,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_28.jpg,"~ CARTEIRA NACIONAL DE HARILTACAO DRIVER LICENSE PERMISO DE CONDUCCION

VALENTINA CARDOSO 01/05/1999
3 DATA, LOCAL E UF DE NASCIMENTO
14/02/1971, PASTOR, PB
(7 4a DATA EMISAO 4b VALIDADE ACC
08/01/2025 05/11/2028 D
r— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF
PB49114735 SSP PB

4d CPF 5 N* REGISTRO
792.640.318-04 57698068460

y— NACIONALIDADE
BRASILEIRO(A)

FILIAGAO
re

ie HAB.

MIGUEL PINTO

VITORIA FREITAS

T ASSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

LOCAL:
CASSIANO DE MONTENEGRO, SP

aa

ont paid SAO PAULO

ipPeTeL (esl Cree
} als

of aaa |
2)

ae]",94,0,29,38,140,10,23,34,21,26,185,cnh_fisica,CNH_aberta,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
